190101 overage surcharge  a101 -> 190205 class 3b a205 (frequency = 5688, performance = 20992.68)
vagina - examination under anesthesia -> simulator - use megavol before starting (frequency = 2, performance = 777591.50)
vagina - examination under anesthesia -> telephone consultation (frequency = 2, performance = 475191.00)
ventilation - anesthesia - first day -> 190205 class 3b a205 (frequency = 2, performance = 86370.50)
vessels - venipuncture -> acceptance laboratory research (frequency = 2, performance = 215997.00)
vessels - venipuncture -> follow-up consultation on an outpatient basis (frequency = 2, performance = 3585593.00)
vitamin b12 using chemiluminescence -> 190101 overage surcharge  a101 (frequency = 2, performance = 86373.00)
vitamin b12 using chemiluminescence -> follow-up consultation on an outpatient basis (frequency = 2, performance = 22377593.00)
vitamin b12 using chemiluminescence -> vitamin b6 (frequency = 2, performance = 1.00)
vitamin e -hplc method -> vitamine a (frequency = 2, performance = 2.00)
vitamine a -> vitamine b2 (frequency = 2, performance = 1.00)
vitamine d3 -> 190101 overage surcharge  a101 (frequency = 2, performance = 86386.00)
voiding cystourethrography -> 190101 overage surcharge  a101 (frequency = 2, performance = 43198.50)
vrw.gesl.org- adhesiolysis ovary plus -> vrw.gesl.org- adnex extirpation through lapar (frequency = 2, performance = 0.00)
vrw.gesl.org- biopsy-puncture-cytology -> 190021 clinical admission a002 (frequency = 2, performance = 950393.00)
vrw.gesl.org- biopsy-puncture-cytology -> 190205 class 3b a205 (frequency = 2, performance = 43197.00)
vrw.gesl.org- biopsy-puncture-cytology -> vrw.gesl.org- curettage fractionated (frequency = 2, performance = 2.00)
vrw.gesl.org- curettage fractionated -> 190021 clinical admission a002 (frequency = 2, performance = 863994.00)
vrw.gesl.org- curettage fractionated -> acceptance laboratory research (frequency = 2, performance = 1079994.50)
vrw.gesl.org- curettage fractionated -> obstetrician-gynaec.  anv.card kosten-out (frequency = 2, performance = 475196.50)
vrw.gesl.org- exc.destruct.path.deviation -> 190101 overage surcharge  a101 (frequency = 2, performance = 86396.00)
vulva       - partiele vulvectomie -> 190101 overage surcharge  a101 (frequency = 2, performance = 86386.50)
vulva - biopsy-puncture-cytology -> telephone consultation (frequency = 2, performance = 1123193.00)
1-25-oh2-vitamin d using hplc -> acceptance laboratory research (frequency = 1, performance = 1.00)
17-hydroxyprogesteron mbv ria -> acceptance laboratory research (frequency = 1, performance = 1.00)
190021 clinical admission a002 -> clinical card - obstetrics and gynaeco (frequency = 1, performance = 1.00)
190021 clinical admission a002 -> ct abdomen (frequency = 1, performance = 1.00)
190021 clinical admission a002 -> cytological examination - liver puncture - (frequency = 1, performance = 1.00)
190034 absence day a006 -> 190205 class 3b a205 (frequency = 1, performance = 86400.00)
190034 absence day a006 -> acceptance laboratory research (frequency = 1, performance = 1.00)
190034 absence day a006 -> crossmatch complete -three methods- (frequency = 1, performance = 0.00)
190035 day care a007 -> CT liver and bile ducts (frequency = 1, performance = 1.00)
190035 day care a007 -> Diet no (frequency = 1, performance = 1.00)
190035 day care a007 -> IV - blood (frequency = 1, performance = 1.00)
190035 day care a007 -> Uterus - Intra-Uterine Device Inbre (frequency = 1, performance = 1.00)
190035 day care a007 -> abdominal ultrasound (frequency = 1, performance = 1.00)
190035 day care a007 -> cytological examination - ectocervix - (frequency = 1, performance = 1.00)
190055 heavy day care a009 -> acceptance laboratory research (frequency = 1, performance = 0.00)
190204 class 3a a204 -> applied. cured.   anv.card kosten-out (frequency = 1, performance = 1.00)
190204 class 3a a204 -> bladder - cystoscopy (frequency = 1, performance = 1.00)
190204 class 3a a204 -> cervix      - lisexcisie portio - diathe (frequency = 1, performance = 1.00)
190204 class 3a a204 -> clinical card - anesthesia (frequency = 1, performance = 86389.00)
190204 class 3a a204 -> clinical card - internal medicine (frequency = 1, performance = 1.00)
190204 class 3a a204 -> coupe available for inspection (frequency = 1, performance = 1.00)
190204 class 3a a204 -> ct abdomen (frequency = 1, performance = 1.00)
190204 class 3a a204 -> ct thorax (frequency = 1, performance = 1.00)
190205 class 3b a205 -> 339849d access c.v.d. catheter v. (frequency = 1, performance = 1.00)
190205 class 3b a205 -> IV - blood (frequency = 1, performance = 0.00)
190205 class 3b a205 -> X-ray examination incomplete (frequency = 1, performance = 1.00)
190205 class 3b a205 -> abdomen - excision pathological abnormality (frequency = 1, performance = 86394.00)
190205 class 3b a205 -> abdomen - omentumplasty (frequency = 1, performance = 1.00)
190205 class 3b a205 -> abdomen - puncture ascites defecating (frequency = 1, performance = 0.00)
190205 class 3b a205 -> abdomen - second-look-oper.ovariumca (frequency = 1, performance = 0.00)
190205 class 3b a205 -> abdominal ultrasound (frequency = 1, performance = 0.00)
190205 class 3b a205 -> abdominal wall ultrasound (frequency = 1, performance = 1.00)
190205 class 3b a205 -> analgesia - epidural by anesthetist (frequency = 1, performance = 0.00)
190205 class 3b a205 -> antegrade pyelography via puncture (frequency = 1, performance = 0.00)
190205 class 3b a205 -> anti-hav ig of igg-elisa of ria- in een (frequency = 1, performance = 86400.00)
190205 class 3b a205 -> anti-hepatitis-c-virus mbv elisa (frequency = 1, performance = 0.00)
190205 class 3b a205 -> antigen detection - direct preparation - ms (frequency = 1, performance = 0.00)
190205 class 3b a205 -> art. a vein.pulmonales (frequency = 1, performance = 1.00)
190205 class 3b a205 -> bandage sling - application (frequency = 1, performance = 0.00)
190205 class 3b a205 -> bronchus - bronch.toilet by nursing- (frequency = 1, performance = 0.00)
190205 class 3b a205 -> cell culture and isolation (frequency = 1, performance = 1.00)
190205 class 3b a205 -> cervix      - curettage (frequency = 1, performance = 1.00)
190205 class 3b a205 -> cervix      - lisexcisie portio - diathe (frequency = 1, performance = 1.00)
190205 class 3b a205 -> clinical card - obstetrics and gynaeco (frequency = 1, performance = 1.00)
190205 class 3b a205 -> clinical rate (frequency = 1, performance = 1.00)
190205 class 3b a205 -> coupe available for inspection (frequency = 1, performance = 1.00)
190205 class 3b a205 -> ct brain (frequency = 1, performance = 1.00)
190205 class 3b a205 -> ct total body (frequency = 1, performance = 1.00)
190205 class 3b a205 -> cytological examination - liver puncture - (frequency = 1, performance = 1.00)
190205 class 3b a205 -> cytological examination - lymph node punctures (frequency = 1, performance = 0.00)
190205 class 3b a205 -> cytological examination - miscellaneous - (frequency = 1, performance = 0.00)
190205 class 3b a205 -> cytological examination - urinary renal cyst (frequency = 1, performance = 1.00)
1st consultation visit -> 190035 day care a007 (frequency = 1, performance = 2678400.00)
1st consultation visit -> abdomen - puncture ascites defecating (frequency = 1, performance = 1.00)
1st consultation visit -> abdominal overview - in the room (frequency = 1, performance = 1.00)
1st consultation visit -> ct abdomen (frequency = 1, performance = 1.00)
1st consultation visit -> cytological examination - ectocervix - (frequency = 1, performance = 1.00)
1st consultation visit -> obstetrician-gynaec.  anv.card kosten-out (frequency = 1, performance = 0.00)
1st consultation visit -> ultrasound a vue due to pregnancy - rout (frequency = 1, performance = 1.00)
1st consultation visit -> urinary tract - urodynamic examination-free (frequency = 1, performance = 1.00)
1st outpatient consultation -> 1st consultation visit (frequency = 1, performance = 172800.00)
1st outpatient consultation -> CT upper abdomen (frequency = 1, performance = 1.00)
1st outpatient consultation -> I cast pancreas in milt (frequency = 1, performance = 0.00)
1st outpatient consultation -> MRI spine - lumbar (frequency = 1, performance = 1.00)
1st outpatient consultation -> ct abdomen (frequency = 1, performance = 259200.00)
1st outpatient consultation -> ct total body (frequency = 1, performance = 86400.00)
1st outpatient consultation -> cytological examination - lymph node punctures (frequency = 1, performance = 0.00)
1st outpatient consultation -> diagnostic puncture under ultrasound control (frequency = 1, performance = 0.00)
1st outpatient consultation -> e.g.      - electromyographic examination (frequency = 1, performance = 0.00)
1st outpatient consultation -> echo been (frequency = 1, performance = 0.00)
1st outpatient consultation -> non-billable day care - bv klin.p (frequency = 1, performance = 1.00)
1st outpatient consultation -> obstetrician-gynaec.  anv.card kosten-out (frequency = 1, performance = 518400.00)
1st outpatient consultation -> patient did not show up for radiology (frequency = 1, performance = 518400.00)
1st outpatient consultation -> pelvis - standing (frequency = 1, performance = 777600.00)
1st outpatient consultation -> ultrasound kidney-urinary tract (frequency = 1, performance = 1.00)
1st outpatient consultation -> upper arm (frequency = 1, performance = 1.00)
1st outpatient consultation -> vessels - venipuncture (frequency = 1, performance = 1.00)
339849d access c.v.d. catheter v. -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 1.00)
CT brain artery -> acceptance laboratory research (frequency = 1, performance = 1.00)
CT liver and bile ducts -> ct abdomen (frequency = 1, performance = 1.00)
CT liver and bile ducts -> obstetrician-gynaec.  anv.card kosten-out (frequency = 1, performance = 172800.00)
CT pelvis -> abdominal ultrasound (frequency = 1, performance = 0.00)
CT pelvis -> acceptance laboratory research (frequency = 1, performance = 1.00)
CT pelvis -> administrative rate - first pol (frequency = 1, performance = 0.00)
CT pelvis -> ct retroperitoneum (frequency = 1, performance = 1.00)
CT spine - lumbar -> administrative rate - first pol (frequency = 1, performance = 1.00)
CT spine - lumbar -> ct abdomen (frequency = 1, performance = 1.00)
CT upper abdomen -> 190021 clinical admission a002 (frequency = 1, performance = 1555200.00)
CT upper abdomen -> Cito histological examination (frequency = 1, performance = 345600.00)
CT upper abdomen -> Diet no (frequency = 1, performance = 1.00)
CT upper abdomen -> administrative rate - first pol (frequency = 1, performance = 1.00)
CT upper abdomen -> cytological examination - lymph node punctures (frequency = 1, performance = 0.00)
CT upper abdomen -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 1.00)
CT upper abdomen -> telephone consultation (frequency = 1, performance = 172800.00)
Cito histological examination -> Diet no (frequency = 1, performance = 1.00)
Cito histological examination -> abdomen - experimental laparotomy (frequency = 1, performance = 1.00)
Cito histological examination -> abdomen - laparoscopy - diagnostic (frequency = 1, performance = 1.00)
Cito histological examination -> abdomen - staging laparotom.-oment (frequency = 1, performance = 1.00)
Cito histological examination -> blaas       - uretrocystoscopie nno (frequency = 1, performance = 1.00)
Cito histological examination -> bladder - cystoscopy (frequency = 1, performance = 0.00)
Cito histological examination -> cytological examination - ascites - (frequency = 1, performance = 1.00)
Cito histological examination -> cytological examination - ectocervix - (frequency = 1, performance = 1.00)
Cito histological examination -> cytological examination - liver puncture - (frequency = 1, performance = 1.00)
Cito histological examination -> cytological examination - vagina - (frequency = 1, performance = 1.00)
Cito histological examination -> day care - all spec.beh.kind.-rev. (frequency = 1, performance = 0.00)
Diet no -> abdominal overview (frequency = 1, performance = 0.00)
Diet no -> administrative rate - first pol (frequency = 1, performance = 1.00)
Diet no -> anesthesia - when treated with radium (frequency = 1, performance = 1.00)
Diet no -> blaas       - uretrocystoscopie nno (frequency = 1, performance = 1.00)
Diet no -> crossmatch complete -three methods- (frequency = 1, performance = 1.00)
Diet no -> ct abdomen (frequency = 1, performance = 1.00)
Diet no -> ct thorax (frequency = 1, performance = 0.00)
Diet no -> cytological examination - liver puncture - (frequency = 1, performance = 1.00)
I cast pancreas in milt -> cytological examination - abdominal tumor puncture (frequency = 1, performance = 0.00)
I cast pancreas in milt -> cytological examination - lymph node punctures (frequency = 1, performance = 1.00)
MRI spine - lumbar -> 1st outpatient consultation (frequency = 1, performance = 0.00)
MRI spine - lumbar -> ct abdomen (frequency = 1, performance = 1.00)
MRI spine - lumbar -> mri heap (frequency = 1, performance = 0.00)
MRI spine - lumbar -> telephone consultation (frequency = 1, performance = 691200.00)
MRI spine - thoracic -> ct abdomen (frequency = 1, performance = 172799.00)
Uterus - Intra-Uterine Device Inbre -> day care - all spec.beh.kind.-rev. (frequency = 1, performance = 1.00)
X-ray examination incomplete -> anesthesia - when treated with radium (frequency = 1, performance = 1.00)
X-ray examination incomplete -> follow-up consultation on an outpatient basis (frequency = 1, performance = 0.00)
abdomen - adhesiolysis and biopsy by -> abdomen - laparoscopy - diagnostic (frequency = 1, performance = 1.00)
abdomen - adhesiolysis and biopsy by -> cytological examination - ascites - (frequency = 1, performance = 1.00)
abdomen - excision pathological abnormality -> acceptance laboratory research (frequency = 1, performance = 1.00)
abdomen - experimental laparotomy -> abdomen - incisional hernia - plastic (frequency = 1, performance = 1.00)
abdomen - experimental laparotomy -> abortion - other techniques (frequency = 1, performance = 1.00)
abdomen - experimental laparotomy -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 1.00)
abdomen - incisional hernia - plastic -> acceptance laboratory research (frequency = 1, performance = 1.00)
abdomen - laparoscopy - diagnostic -> abdominal overview (frequency = 1, performance = 1.00)
abdomen - laparoscopy - diagnostic -> blaas       - uretrocystoscopie nno (frequency = 1, performance = 1.00)
abdomen - laparoscopy - diagnostic -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 1.00)
abdomen - omentumplasty -> cytological examination - ascites - (frequency = 1, performance = 1.00)
abdomen - puncture ascites defecating -> ct abdomen (frequency = 1, performance = 0.00)
abdomen - second-look-oper.ovariumca -> crossmatch complete -three methods- (frequency = 1, performance = 1.00)
abdomen - staging laparotom.-oment -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 1.00)
abdominal overview -> coupe available for inspection (frequency = 1, performance = 1.00)
abdominal overview -> crossmatch complete -three methods- (frequency = 1, performance = 1.00)
abdominal overview -> ct abdomen (frequency = 1, performance = 1.00)
abdominal overview - in the room -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 3.00)
abdominal ultrasound -> cytological examination - lymph node punctures (frequency = 1, performance = 1.00)
abdominal ultrasound -> day care - all spec.beh.kind.-rev. (frequency = 1, performance = 1.00)
abdominal ultrasound -> mammography chest wall (frequency = 1, performance = 0.00)
abdominal view - standing -> acceptance laboratory research (frequency = 1, performance = 1.00)
abdominal view - standing -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 1.00)
abdominal wall ultrasound -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 1.00)
abdominal wall ultrasound -> telephone consultation (frequency = 1, performance = 259200.00)
abortion - other techniques -> acceptance laboratory research (frequency = 1, performance = 1.00)
acceptance laboratory research -> albumin ratio (frequency = 1, performance = 0.00)
acceptance laboratory research -> alfa-amylase (frequency = 1, performance = 1.00)
acceptance laboratory research -> aluminium (frequency = 1, performance = 0.00)
acceptance laboratory research -> anesthesia - epidural with blood patch (frequency = 1, performance = 0.00)
acceptance laboratory research -> anti-chlamydia igg mbv ind.ift (frequency = 1, performance = 1.00)
acceptance laboratory research -> anti-hav ig of igg-elisa of ria- in een (frequency = 1, performance = 1.00)
acceptance laboratory research -> antigen detection using ift -influenza-a (frequency = 1, performance = 1.00)
acceptance laboratory research -> antitrombine iii mbv chromogeen-n-substr (frequency = 1, performance = 1.00)
acceptance laboratory research -> applied. cured.   anv.card kosten-out (frequency = 1, performance = 1.00)
acceptance laboratory research -> aspect supernatant (frequency = 1, performance = 1.00)
acceptance laboratory research -> autopsy (frequency = 1, performance = 0.00)
acceptance laboratory research -> belly - second-look-oper.staging (frequency = 1, performance = 0.00)
acceptance laboratory research -> betasubunit bep. mbv. ria hcg (frequency = 1, performance = 1.00)
acceptance laboratory research -> buffy coat (frequency = 1, performance = 1.00)
acceptance laboratory research -> ca 15.3 - tumor marker meia (frequency = 1, performance = 0.00)
acceptance laboratory research -> cea - tumormarker mbv meia (frequency = 1, performance = 1.00)
acceptance laboratory research -> change drain under X-ray control (frequency = 1, performance = 1.00)
acceptance laboratory research -> chloride - rush (frequency = 1, performance = 0.00)
acceptance laboratory research -> clinical card - obstetrics and gynaeco (frequency = 1, performance = 1.00)
acceptance laboratory research -> colon inflow (frequency = 1, performance = 1.00)
acceptance laboratory research -> cortisol immunofluorimetrisch (frequency = 1, performance = 1.00)
acceptance laboratory research -> coupe available for inspection (frequency = 1, performance = 0.00)
acceptance laboratory research -> creatine phosphokinase mb - speed (frequency = 1, performance = 1.00)
acceptance laboratory research -> creatinefosfokinase -kinetisch- (frequency = 1, performance = 0.00)
acceptance laboratory research -> crp c-reactive protein - rush (frequency = 1, performance = 1.00)
acceptance laboratory research -> ct a. pulmonalis (frequency = 1, performance = 1.00)
acceptance laboratory research -> cytological examination - lymph node punctures (frequency = 1, performance = 1.00)
acceptance laboratory research -> cytological examination - pleural fluid - (frequency = 1, performance = 1.00)
acceptance laboratory research -> delta-4-androsteendion (frequency = 1, performance = 1.00)
acceptance laboratory research -> erythrocyte counting - electronically (frequency = 1, performance = 0.00)
acceptance laboratory research -> ferritin kwn mbv chemieluminescence (frequency = 1, performance = 1.00)
acceptance laboratory research -> folic acid using radioisotopes (frequency = 1, performance = 1.00)
acceptance laboratory research -> hematocrit - emergency (frequency = 1, performance = 1.00)
acceptance laboratory research -> leucocyte counting -electronic- urgent (frequency = 1, performance = 0.00)
administrative rate - first pol -> MRI spine - lumbar (frequency = 1, performance = 259199.00)
administrative rate - first pol -> alkaline phosphatase - kinetic - urgent (frequency = 1, performance = 1.00)
administrative rate - first pol -> antist. against acetylcholine receptors (frequency = 1, performance = 0.00)
administrative rate - first pol -> betasubunit bep. mbv. ria hcg (frequency = 1, performance = 0.00)
administrative rate - first pol -> bot - densitometrie femurhals (frequency = 1, performance = 1.00)
administrative rate - first pol -> ca 15.3 - tumor marker meia (frequency = 1, performance = 1.00)
administrative rate - first pol -> calcium (frequency = 1, performance = 1.00)
administrative rate - first pol -> cea - tumormarker mbv meia (frequency = 1, performance = 1.00)
administrative rate - first pol -> counting reticulocytes using facscan (frequency = 1, performance = 1.00)
administrative rate - first pol -> crp c-reactive protein (frequency = 1, performance = 1.00)
administrative rate - first pol -> ct brain (frequency = 1, performance = 1.00)
administrative rate - first pol -> cytological examination - abdominal tumor puncture (frequency = 1, performance = 1.00)
administrative rate - first pol -> cytological examination - endocervix - (frequency = 1, performance = 1.00)
administrative rate - first pol -> cytological examination - miscellaneous - (frequency = 1, performance = 1.00)
administrative rate - first pol -> cytological examination for population probe (frequency = 1, performance = 1.00)
administrative rate - first pol -> dhea sulphate with extraction using ria (frequency = 1, performance = 1.00)
administrative rate - first pol -> interc.consult clinical radiotherapy (frequency = 1, performance = 1.00)
administrative rate - first pol -> mammography chest wall (frequency = 1, performance = 777599.00)
administrative rate - first pol -> order tariff (frequency = 1, performance = 1.00)
administrative rate - first pol -> paclitaxel (frequency = 1, performance = 1.00)
administrative rate - first pol -> rib-sternum (frequency = 1, performance = 1.00)
albumin -> alkaline phosphatase - kinetic - urgent (frequency = 1, performance = 1.00)
albumin -> anti-hepatitis-c-virus mbv elisa (frequency = 1, performance = 1.00)
albumin -> bilirubin -conjugated (frequency = 1, performance = 1.00)
albumin -> chloride (frequency = 1, performance = 0.00)
albumin -> coupe available for inspection (frequency = 1, performance = 1.00)
albumin -> crp c-reactive protein (frequency = 1, performance = 1.00)
albumin - rush -> alkaline phosphatase -kinetic- (frequency = 1, performance = 0.00)
albumin - rush -> alpha amylase - rush (frequency = 1, performance = 1.00)
albumin - rush -> alpha-1-fetoprotein (frequency = 1, performance = 1.00)
albumin - rush -> aluminium (frequency = 1, performance = 1.00)
albumin - rush -> ammonia - speed (frequency = 1, performance = 3.00)
albumin - rush -> blood group abo and rhesus factor (frequency = 1, performance = 1.00)
albumin - rush -> ca-125 mbv half (frequency = 1, performance = 1.00)
albumin - rush -> chloride - rush (frequency = 1, performance = 1.00)
albumin - rush -> creatinine - spoed (frequency = 1, performance = 1.00)
albumin ratio -> aspect supernatant (frequency = 1, performance = 0.00)
alfa-amylase -> bacteriological examination with culture -nie (frequency = 1, performance = 1.00)
alfa-amylase -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 1.00)
alkaline phosphatase - kinetic - urgent -> alkaline phosphatase -kinetic- (frequency = 1, performance = 1.00)
alkaline phosphatase - kinetic - urgent -> ammonia - speed (frequency = 1, performance = 1.00)
alkaline phosphatase - kinetic - urgent -> amylase (frequency = 1, performance = 0.00)
alkaline phosphatase - kinetic - urgent -> artery - puncture for indwelling needle (frequency = 1, performance = 0.00)
alkaline phosphatase - kinetic - urgent -> blood group abo and rhesus factor (frequency = 1, performance = 1.00)
alkaline phosphatase - kinetic - urgent -> creatinine - spoed (frequency = 1, performance = 3.00)
alkaline phosphatase - kinetic - urgent -> gamma glutamyl transpeptidase - urgent (frequency = 1, performance = 0.00)
alkaline phosphatase -kinetic- -> alpha amylase - rush (frequency = 1, performance = 1.00)
alkaline phosphatase -kinetic- -> aluminium (frequency = 1, performance = 0.00)
alkaline phosphatase -kinetic- -> anti-hepatitis-b surface antigen (frequency = 1, performance = 1.00)
alkaline phosphatase -kinetic- -> antinucleaire factor -anf- (frequency = 1, performance = 1.00)
alkaline phosphatase -kinetic- -> antitrombine iii mbv chromogeen-n-substr (frequency = 1, performance = 1.00)
alkaline phosphatase -kinetic- -> apheresis plasma split fq1 and fq2 (frequency = 1, performance = 1.00)
alkaline phosphatase -kinetic- -> brain natriuretic peptide -bnp- mbv immu (frequency = 1, performance = 1.00)
alkaline phosphatase -kinetic- -> ca 15.3 - tumor marker meia (frequency = 1, performance = 1.00)
alkaline phosphatase -kinetic- -> chloride -ionselectief- (frequency = 1, performance = 86391.00)
alkaline phosphatase -kinetic- -> cortisol immunofluorimetrisch (frequency = 1, performance = 1.00)
alkaline phosphatase -kinetic- -> creatinine - spoed (frequency = 1, performance = 0.00)
alkaline phosphatase -kinetic- -> crp c-reactive protein (frequency = 1, performance = 1.00)
alpha amylase - rush -> alpha-1-fetoprotein (frequency = 1, performance = 1.00)
alpha amylase - rush -> ammonia - speed (frequency = 1, performance = 1.00)
alpha amylase - rush -> artery - puncture for indwelling needle (frequency = 1, performance = 1.00)
alpha amylase - rush -> bicarbonate (frequency = 1, performance = 0.00)
alpha amylase - rush -> counting platelets - urgent (frequency = 1, performance = 1.00)
alpha amylase - rush -> creatinine (frequency = 1, performance = 1.00)
alpha amylase - rush -> ct a. pulmonalis (frequency = 1, performance = 1.00)
alpha-1-fetoprotein -> amylase (frequency = 1, performance = 0.00)
alpha-1-fetoprotein -> anti-cytomegalovirus ig of igg -elisa (frequency = 1, performance = 1.00)
alpha-1-fetoprotein -> antitrombine iii mbv chromogeen-n-substr (frequency = 1, performance = 1.00)
alpha-1-fetoprotein -> bacteriological examination with culture -nie (frequency = 1, performance = 0.00)
alpha-1-fetoprotein -> bicarbonate (frequency = 1, performance = 1.00)
alpha-1-fetoprotein -> calcium (frequency = 1, performance = 1.00)
alpha-1-fetoprotein -> cytological examination - ectocervix - (frequency = 1, performance = 1.00)
alpha-1-fetoprotein -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 1.00)
alpha-1-fetoprotein -> fsh enzym-immunologisch (frequency = 1, performance = 1.00)
alpha-1-fetoprotein -> glucose (frequency = 1, performance = 1.00)
alpha-1-fetoprotein -> hemoglobin photoelectric (frequency = 1, performance = 1.00)
aluminium -> bilirubin quantitative total or direct (frequency = 1, performance = 1.00)
aluminium -> blood group abo and rhesus factor (frequency = 1, performance = 3.00)
aluminium -> ca-125 mbv half (frequency = 1, performance = 0.00)
ammonia - speed -> antitrombine iii mbv chromogeen-n-substr (frequency = 1, performance = 1.00)
ammonia - speed -> bacteriological examination with culture -nie (frequency = 1, performance = 1.00)
ammonia - speed -> bicarbonate (frequency = 1, performance = 1.00)
amylase -> anesthesia - ventilated patient during transport (frequency = 1, performance = 1.00)
amylase -> ca-125 mbv half (frequency = 1, performance = 1.00)
analgesia - epidural by anesthetist -> cytological examination - ascites - (frequency = 1, performance = 0.00)
anesthesia - during special examinations and examinations -> calcium - rush (frequency = 1, performance = 1.00)
anesthesia - during special examinations and examinations -> creatinine (frequency = 1, performance = 1.00)
anesthesia - during special examinations and examinations -> crossmatch complete -three methods- (frequency = 1, performance = 1.00)
anesthesia - epidural with blood patch -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 0.00)
anesthesia - ventilated patient during transport -> artery - puncture for indwelling needle (frequency = 1, performance = 1.00)
anesthesia - when treated with radium -> artery - puncture for indwelling needle (frequency = 1, performance = 1.00)
anesthesia - when treated with radium -> blood group abo and rhesus factor (frequency = 1, performance = 1.00)
antegrade pyelography via puncture -> bacteriological examination with culture -nie (frequency = 1, performance = 3.00)
antegrade pyelography via puncture -> ct abdomen (frequency = 1, performance = 1.00)
antegrade pyelography via puncture -> follow-up consultation on an outpatient basis (frequency = 1, performance = 1.00)
anti-chlamydia igg mbv ind.ift -> anti-chlamydia remarks (frequency = 1, performance = 1.00)
anti-chlamydia remarks -> anti-rubella igg -elisa - in a sample (frequency = 1, performance = 1.00)
anti-cytomegalovirus ig of igg -elisa -> anti-parvovirus -ig of igg antist. ind. (frequency = 1, performance = 1.00)
anti-epstein-barr vca igm mbv elisa -> bacteriological examination with culture -nie (frequency = 1, performance = 1.00)
anti-epstein-barr vca igm mbv elisa -> bilirubin - total (frequency = 1, performance = 1.00)
anti-hepatitis-c-virus mbv elisa -> calcium (frequency = 1, performance = 1.00)
anti-hepatitis-c-virus mbv elisa -> clinical card - anesthesia (frequency = 1, performance = 0.00)
anti-hiv mbv elisa -> anti. against HIV-e or HIV-c (frequency = 1, performance = 0.00)
anti-hiv mbv elisa -> blood group abo and rhesus factor (frequency = 1, performance = 1.00)
anti-hiv mbv elisa -> creatinine (frequency = 1, performance = 1.00)
anti-parvovirus -ig of igg antist. ind. -> anti-parvovirus igm mbv ind.ift (frequency = 1, performance = 1.00)
anti-parvovirus igm mbv ind.ift -> anti-rubella igg -elisa - in a sample (frequency = 1, performance = 1.00)
anti-rubella igg -elisa - in a sample -> anti-rubella igm -elisa (frequency = 1, performance = 0.00)
anti-rubella igg -elisa - in a sample -> blood group abo and rhesus factor (frequency = 1, performance = 1.00)
anti-rubella igm -elisa -> blood group abo and rhesus factor (frequency = 1, performance = 0.00)
anti. against HIV-e or HIV-c -> bilirubin - total (frequency = 1, performance = 3.00)
antigen detection - direct preparation - ms -> antigen detection - direct preparation - vz (frequency = 1, performance = 0.00)
antigen detection - direct preparation - vz -> cell culture and isolation (frequency = 1, performance = 0.00)
antigen detection using ift -influenza-a -> antigen detection using ift -influenza-b (frequency = 1, performance = 1.00)
antigen detection using ift -influenza-b -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 1.00)
antinucleaire factor -anf- -> bilirubin - total (frequency = 1, performance = 1.00)
antist. against acetylcholine receptors -> bacteriological examination with culture -nie (frequency = 1, performance = 3.00)
antitrombine iii mbv chromogeen-n-substr -> bicarbonate (frequency = 1, performance = 1.00)
antitrombine iii mbv chromogeen-n-substr -> bilirubin - total (frequency = 1, performance = 1.00)
apheresis plasma split fq1 and fq2 -> bilirubin - total (frequency = 1, performance = 1.00)
applied. cured.   anv.card kosten-out -> bicarbonate (frequency = 1, performance = 1.00)
applied. cured.   anv.card kosten-out -> pyelography antegrade via drain (frequency = 1, performance = 1.00)
art. a vein.pulmonales -> bacteriological examination with culture -nie (frequency = 1, performance = 1.00)
art. a vein.pulmonales -> bilirubin - total (frequency = 1, performance = 2.00)
art. a vein.pulmonales -> ca-125 mbv half (frequency = 1, performance = 1.00)
art. a vein.pulmonales -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 1.00)
artery - puncture for indwelling needle -> bilirubin quantitative total or direct (frequency = 1, performance = 0.00)
aspect supernatant -> buffy coat (frequency = 1, performance = 1.00)
aspect supernatant -> cytological examination - liquor cerebrosp (frequency = 1, performance = 3.00)
autopsy -> creatinine (frequency = 1, performance = 0.00)
bacteriological examination with culture -nie -> bilirubin -conjugated (frequency = 1, performance = 1.00)
bacteriological examination with culture -nie -> bladder - cystoscopy (frequency = 1, performance = 1.00)
bacteriological examination with culture -nie -> ca 15.3 - tumor marker meia (frequency = 1, performance = 1.00)
bacteriological examination with culture -nie -> changing nephrostomy drain (frequency = 1, performance = 1.00)
bacteriological examination with culture -nie -> chloride (frequency = 1, performance = 1.00)
bacteriological examination with culture -nie -> clinical card - internal medicine (frequency = 1, performance = 1.00)
