190101 overage surcharge  a101 -> 190205 class 3b a205 (frequency = 5688, performance = 54242.39)
vrw.gesl.org- vu plastic surgery -> vulva - vulvectomy without inguinal gland (frequency = 3, performance = 1.00)
190021 clinical admission a002 -> 190034 absence day a006 (frequency = 2, performance = 43196.50)
190034 absence day a006 -> days of rest - all spec.beh.kinderg.-reval. (frequency = 2, performance = 86401.00)
190035 day care a007 -> 190204 class 3a a204 (frequency = 2, performance = 0.00)
190035 day care a007 -> Cito histological examination (frequency = 2, performance = 0.50)
190055 heavy day care a009 -> day care - all spec.beh.kind.-rev. (frequency = 2, performance = 0.00)
190204 class 3a a204 -> abdomen - primary staging operations (frequency = 2, performance = 43193.00)
190205 class 3b a205 -> CT pelvis (frequency = 2, performance = 43198.00)
190205 class 3b a205 -> MRI spine - cervical (frequency = 2, performance = 0.50)
190205 class 3b a205 -> MRI spine - lumbar (frequency = 2, performance = 2.00)
190205 class 3b a205 -> abdomen - adhesiolysis and biopsy by (frequency = 2, performance = 43197.00)
190205 class 3b a205 -> abdominal view - standing (frequency = 2, performance = 0.50)
190205 class 3b a205 -> anesthesia - during special examinations and examinations (frequency = 2, performance = 43197.50)
190205 class 3b a205 -> applied. cured.   anv.card kosten-out (frequency = 2, performance = 0.00)
190205 class 3b a205 -> bladder - cystoscopy (frequency = 2, performance = 1.00)
190205 class 3b a205 -> buik - stag.laparotom.-omentect.- (frequency = 2, performance = 86392.50)
190205 class 3b a205 -> change drain under X-ray control (frequency = 2, performance = 43195.00)
190205 class 3b a205 -> comes. d.s.a. vein inferior hollow (frequency = 2, performance = 0.50)
190205 class 3b a205 -> ct a. pulmonalis (frequency = 2, performance = 1.00)
1st consultation visit -> 1st consultation visit (frequency = 2, performance = 604800.00)
1st consultation visit -> IV - insertion (frequency = 2, performance = 0.50)
1st consultation visit -> anesthesia - when treated with radium (frequency = 2, performance = 0.50)
1st consultation visit -> mri abdomen (frequency = 2, performance = 0.50)
1st outpatient consultation -> CT pelvis (frequency = 2, performance = 0.50)
1st outpatient consultation -> abdomen - puncture ascites defecating (frequency = 2, performance = 0.50)
1st outpatient consultation -> duplex scan - leg veins (frequency = 2, performance = 215987.00)
1st outpatient consultation -> mri abdomen (frequency = 2, performance = 0.50)
1st outpatient consultation -> telephone consultation (frequency = 2, performance = 0.00)
CT pelvis -> ct abdomen (frequency = 2, performance = 1.00)
CT upper abdomen -> ct hals (frequency = 2, performance = 561585.50)
Cito histological examination -> cytological examination - abdominal tumor puncture (frequency = 2, performance = 0.50)
Cito histological examination -> histological examination - biopsies nno (frequency = 2, performance = 302401.50)
IV - blood -> crossmatch complete -three methods- (frequency = 2, performance = 0.50)
IV - insertion -> ct abdomen (frequency = 2, performance = 0.50)
MRI spine - cervical -> MRI spine - lumbar (frequency = 2, performance = 0.00)
abdomen - experimental laparotomy -> crossmatch complete -three methods- (frequency = 2, performance = 43196.00)
abdomen - laparoscopy - diagnostic -> acceptance laboratory research (frequency = 2, performance = 2.00)
abdomen - laparoscopy - diagnostic -> cytological examination - ascites - (frequency = 2, performance = 0.50)
abdomen - staging laparotom.-oment -> crossmatch complete -three methods- (frequency = 2, performance = 1.50)
abdominal overview -> 190021 clinical admission a002 (frequency = 2, performance = 604800.00)
abdominal overview -> follow-up consultation on an outpatient basis (frequency = 2, performance = 129598.50)
abdominal ultrasound -> follow-up consultation on an outpatient basis (frequency = 2, performance = 1771200.00)
acceptance laboratory research -> acth mbv radioisotopen (frequency = 2, performance = 86399.00)
acceptance laboratory research -> alpha amylase - rush (frequency = 2, performance = 0.50)
acceptance laboratory research -> anti-cytomegalovirus ig of igg -elisa (frequency = 2, performance = 43191.50)
acceptance laboratory research -> antist. specifically using elisa histones or (frequency = 2, performance = 2.00)
acceptance laboratory research -> bladder - cystoscopy (frequency = 2, performance = 0.00)
acceptance laboratory research -> buik - stag.lap-tumorred.-omentec (frequency = 2, performance = 1.00)
acceptance laboratory research -> buik - stag.laparotom.-omentect.- (frequency = 2, performance = 43196.50)
acceptance laboratory research -> cholesterol hdl (frequency = 2, performance = 0.50)
acceptance laboratory research -> cortisol (frequency = 2, performance = 0.50)
acceptance laboratory research -> creatine fosfokinase isoenzym ckmb (frequency = 2, performance = 43196.00)
acceptance laboratory research -> ct abdomen (frequency = 2, performance = 172792.50)
acceptance laboratory research -> cytological examination - ascites - (frequency = 2, performance = 0.50)
acceptance laboratory research -> dhea sulphate with extraction using ria (frequency = 2, performance = 1.00)
acceptance laboratory research -> glucose (frequency = 2, performance = 0.50)
acth mbv radioisotopen -> cortisol immunofluorimetrisch (frequency = 2, performance = 0.50)
administrative rate - first pol -> administrative rate - first pol (frequency = 2, performance = 0.00)
administrative rate - first pol -> cephalin time - coagulation (frequency = 2, performance = 1.50)
administrative rate - first pol -> day care - all spec.beh.kind.-rev. (frequency = 2, performance = 0.50)
administrative rate - first pol -> hemoglobin photoelectric (frequency = 2, performance = 0.00)
administrative rate - first pol -> obstetrician-gynaec.  anv.card kosten-out (frequency = 2, performance = 0.00)
albumin -> alpha-1-fetoprotein (frequency = 2, performance = 0.00)
albumin -> ammonia (frequency = 2, performance = 0.50)
albumin -> artery - puncture for indwelling needle (frequency = 2, performance = 0.00)
albumin -> brain natriuretic peptide -bnp- mbv immu (frequency = 2, performance = 1.50)
albumin -> ca 15.3 - tumor marker meia (frequency = 2, performance = 2.50)
albumin -> counting platelets - urgent (frequency = 2, performance = 0.50)
albumin - rush -> counting platelets - urgent (frequency = 2, performance = 0.50)
alfa-amylase -> alkaline phosphatase -kinetic- (frequency = 2, performance = 2.00)
alkaline phosphatase - kinetic - urgent -> antitrombine iii mbv chromogeen-n-substr (frequency = 2, performance = 0.50)
alkaline phosphatase - kinetic - urgent -> ca-125 mbv half (frequency = 2, performance = 0.50)
alkaline phosphatase -kinetic- -> art. a vein.pulmonales (frequency = 2, performance = 1.50)
alkaline phosphatase -kinetic- -> betasubunit bep. mbv. ria hcg (frequency = 2, performance = 1.50)
alkaline phosphatase -kinetic- -> cephalin time - coagulation (frequency = 2, performance = 302401.50)
alkaline phosphatase -kinetic- -> gammaglutamyltranspeptidase (frequency = 2, performance = 388798.50)
alpha-1-fetoprotein -> blood group abo and rhesus factor (frequency = 2, performance = 0.50)
alpha-1-fetoprotein -> differential count automatically (frequency = 2, performance = 86401.00)
alpha-1-fetoprotein -> order tariff (frequency = 2, performance = 0.50)
ammonia -> bicarbonate (frequency = 2, performance = 0.00)
ammonia -> bilirubin - total (frequency = 2, performance = 0.00)
ammonia -> calcium (frequency = 2, performance = 0.00)
amylase -> apheresis plasma split fq1 and fq2 (frequency = 2, performance = 1.00)
amylase -> chloride (frequency = 2, performance = 0.00)
amylase -> crp c-reactive protein (frequency = 2, performance = 1.50)
anesthesia - during special examinations and examinations -> days of rest - all spec.beh.kinderg.-reval. (frequency = 2, performance = 0.50)
anesthesia - when treated with radium -> bicarbonate (frequency = 2, performance = 0.50)
anti-cytomegalovirus ig of igg -elisa -> anti-epstein-barr na igg mbv elisa (frequency = 2, performance = 0.50)
anti-epstein-barr na igg mbv elisa -> anti-epstein-barr vca igg mbv elisa (frequency = 2, performance = 0.50)
anti-epstein-barr vca igg mbv elisa -> anti-epstein-barr vca igm mbv elisa (frequency = 2, performance = 3.00)
anti-hav ig of igg-elisa of ria- in een -> anti-hepatitis-b surface antigen (frequency = 2, performance = 0.00)
anti-hepatitis-c-virus mbv elisa -> days of rest - all spec.beh.kinderg.-reval. (frequency = 2, performance = 1.00)
antibodies against erys - specificity - -> bacteriological examination with culture -nie (frequency = 2, performance = 0.00)
antist. specifically using elisa histones or -> antitrombine iii mbv chromogeen-n-substr (frequency = 2, performance = 1.00)
antitrombine iii mbv chromogeen-n-substr -> apheresis plasma split fq1 and fq2 (frequency = 2, performance = 0.00)
antitrombine iii mbv chromogeen-n-substr -> bacteriological examination with culture -nie (frequency = 2, performance = 0.50)
antitrombine iii mbv chromogeen-n-substr -> bilirubin quantitative total or direct (frequency = 2, performance = 2.50)
art. a vein.pulmonales -> bicarbonate (frequency = 2, performance = 0.00)
bacteriological examination with culture -nie -> calcium - rush (frequency = 2, performance = 0.00)
bacteriological examination with culture -nie -> cytological examination - ascites - (frequency = 2, performance = 0.00)
bacteriological examination with culture -nie -> hemoglobin photoelectric (frequency = 2, performance = 259199.00)
betasubunit bep. mbv. ria hcg -> blood group abo and rhesus factor (frequency = 2, performance = 1.50)
betasubunit bep. mbv. ria hcg -> creatinine (frequency = 2, performance = 0.00)
bicarbonate -> bladder - anterior and posterior exent (frequency = 2, performance = 0.00)
bicarbonate -> bladder - suprapubic catheter incl (frequency = 2, performance = 0.50)
bicarbonate -> brain natriuretic peptide -bnp- mbv immu (frequency = 2, performance = 0.00)
bicarbonate -> crp c-reactive protein (frequency = 2, performance = 0.00)
bilirubin - total -> cephalin time - coagulation (frequency = 2, performance = 3.00)
blaas       - uretrocystoscopie nno -> blood group abo and rhesus factor (frequency = 2, performance = 0.00)
blaas       - uretrocystoscopie nno -> crossmatch complete -three methods- (frequency = 2, performance = 3.00)
blaas       - uretrocystoscopie nno -> cytological examination - lymph node punctures (frequency = 2, performance = 43196.00)
bladder - cystoscopy with biopsy -> blood group abo and rhesus factor (frequency = 2, performance = 86401.50)
bladder - suprapubic catheter incl -> calcium - rush (frequency = 2, performance = 1.50)
blood clotting factor v - quantitative - -> blood clotting factor vii - coagulation (frequency = 2, performance = 2.00)
blood clotting factor vii - coagulation -> blood group abo and rhesus factor (frequency = 2, performance = 0.50)
blood group abo and rhesus factor -> brachytherapie - interstitieel - intensi (frequency = 2, performance = 0.50)
blood group abo and rhesus factor -> cervix      - lisexcisie portio - diathe (frequency = 2, performance = 0.50)
blood group abo and rhesus factor -> colon inflow (frequency = 2, performance = 0.50)
blood group abo and rhesus factor -> counting reticulocytes using facscan (frequency = 2, performance = 0.50)
blood group abo and rhesus factor -> cytological examination - ascites - (frequency = 2, performance = 1.00)
blood group definition other than abo per bloodg -> cde phenotyping (frequency = 2, performance = 1.00)
blood group determination other than abo kidd -> calcium (frequency = 2, performance = 0.50)
brachytherapie - interstitieel - intensi -> calcium (frequency = 2, performance = 1.00)
brachytherapie - interstitieel - intensi -> creatinine (frequency = 2, performance = 0.50)
brachytherapie - interstitieel - intensi -> teletherapy - megavolt photon irradiation (frequency = 2, performance = 0.50)
buik - stag.lap-tumorred.-omentec -> calcium - rush (frequency = 2, performance = 0.50)
buik - stag.laparotom.-omentect.- -> calcium (frequency = 2, performance = 0.00)
buik - stag.laparotom.-omentect.- -> calcium - rush (frequency = 2, performance = 0.00)
buik - stag.laparotom.-omentect.- -> crossmatch complete -three methods- (frequency = 2, performance = 0.50)
ca-125 mbv half -> crp c-reactive protein (frequency = 2, performance = 259201.50)
ca-125 mbv half -> ct thorax (frequency = 2, performance = 0.50)
calcium -> cbr -coxsackie-b-900-virus (frequency = 2, performance = 0.50)
calcium -> clinical card - internal medicine (frequency = 2, performance = 2.00)
calcium -> creatinefosfokinase -kinetisch- (frequency = 2, performance = 1.00)
calcium -> crp c-reactive protein (frequency = 2, performance = 0.00)
calcium -> differential count automatically (frequency = 2, performance = 0.50)
calcium -> order tariff (frequency = 2, performance = 518392.00)
calcium - rush -> chloride -ionselectief- (frequency = 2, performance = 0.00)
cde phenotyping -> cephalin time - coagulation (frequency = 2, performance = 1.00)
cde phenotyping -> coupe available for inspection (frequency = 2, performance = 3.50)
cde phenotyping -> order tariff (frequency = 2, performance = 1.00)
cea - tumormarker mbv meia -> cytological examination - vagina - (frequency = 2, performance = 1.00)
cell culture and isolation -> days of rest - all spec.beh.kinderg.-reval. (frequency = 2, performance = 0.00)
cephalin time - coagulation -> clostridium elisa-test (frequency = 2, performance = 0.00)
cephalin time - coagulation -> coupe available for inspection (frequency = 2, performance = 0.50)
cephalin time - coagulation -> creatinine - spoed (frequency = 2, performance = 0.00)
cephalin time - coagulation -> order tariff (frequency = 2, performance = 0.00)
cervix      - conisatie -> crossmatch complete -three methods- (frequency = 2, performance = 43196.00)
change drain under X-ray control -> days of rest - all spec.beh.kinderg.-reval. (frequency = 2, performance = 1.50)
changing nephrostomy drain -> creatinine (frequency = 2, performance = 1.50)
chloride -> clinical card - internal medicine (frequency = 2, performance = 1.50)
chloride -> clostridium elisa-test (frequency = 2, performance = 0.00)
chloride -> creatinefosfokinase -kinetisch- (frequency = 2, performance = 0.50)
chloride -> days of rest - all spec.beh.kinderg.-reval. (frequency = 2, performance = 0.50)
chloride - rush -> creatinine (frequency = 2, performance = 0.50)
chloride -ionselectief- -> counting platelets - urgent (frequency = 2, performance = 1.50)
cholesterol total -> counting platelets - urgent (frequency = 2, performance = 1.50)
clinical card - anesthesia -> clinical card - internal medicine (frequency = 2, performance = 0.50)
clinical card - anesthesia -> counting platelets - urgent (frequency = 2, performance = 1.00)
clinical card - obstetrics and gynaeco -> days of rest - all spec.beh.kinderg.-reval. (frequency = 2, performance = 0.00)
clinical rate -> days of rest - all spec.beh.kinderg.-reval. (frequency = 2, performance = 0.50)
clostridium elisa-test -> co-hb kwn. (frequency = 2, performance = 3.50)
co-hb kwn. -> coupe available for inspection (frequency = 2, performance = 0.50)
co-hb kwn. -> creatinine - spoed (frequency = 2, performance = 1.00)
colon inflow -> days of rest - all spec.beh.kinderg.-reval. (frequency = 2, performance = 0.50)
colon inflow -> telephone consultation (frequency = 2, performance = 5227199.50)
cortisol -> creatinine (frequency = 2, performance = 0.50)
cortisol immunofluorimetrisch -> creatinine (frequency = 2, performance = 1.50)
counting platelets - urgent -> crp c-reactive protein (frequency = 2, performance = 1.00)
counting reticulocytes using facscan -> crossmatch complete -three methods- (frequency = 2, performance = 2.50)
coupe available for inspection -> cytological examination - lymph node punctures (frequency = 2, performance = 2.00)
creatine fosfokinase isoenzym ckmb -> creatinine (frequency = 2, performance = 0.00)
creatinefosfokinase -kinetisch- -> current pH - pco2 - standard bicarbonate (frequency = 2, performance = 1.50)
creatinefosfokinase -kinetisch- -> days of rest - all spec.beh.kinderg.-reval. (frequency = 2, performance = 1.00)
creatinine -> ct thorax (frequency = 2, performance = 0.50)
creatinine -> erythrocyte counting - electronically (frequency = 2, performance = 3.00)
creatinine -> folic acid using radioisotopes (frequency = 2, performance = 1.00)
creatinine - spoed -> current pH - pco2 - standard bicarbonate (frequency = 2, performance = 0.50)
crp c-reactive protein -> cytological examination - ectocervix - (frequency = 2, performance = 0.00)
crp c-reactive protein -> cytological examination - vagina - (frequency = 2, performance = 1.50)
ct a. pulmonalis -> ct brain (frequency = 2, performance = 1.50)
ct abdomen -> 1st consultation visit (frequency = 2, performance = 432000.00)
ct abdomen -> applied. cured.   anv.card kosten-out (frequency = 2, performance = 302400.00)
ct abdomen -> coupe available for inspection (frequency = 2, performance = 259200.00)
ct abdomen -> lactic acid dehydrogenase -ldh- kinetic (frequency = 2, performance = 1425599.00)
ct abdomen -> mammography chest wall (frequency = 2, performance = 1.00)
ct abdomen -> obstetrician-gynaec.  anv.card kosten-out (frequency = 2, performance = 1252800.00)
ct brain -> ct thorax (frequency = 2, performance = 3.50)
ct brain -> current pH - pco2 - standard bicarbonate (frequency = 2, performance = 1.50)
ct brain -> follow-up consultation on an outpatient basis (frequency = 2, performance = 302400.50)
ct nier -> 190021 clinical admission a002 (frequency = 2, performance = 1.00)
ct thorax -> coupe available for inspection (frequency = 2, performance = 86386.00)
ct thorax -> cytological examination - lymph node punctures (frequency = 2, performance = 259200.00)
ct thorax -> immunopathological examination (frequency = 2, performance = 43201.50)
ct thorax -> internal medicine  short card cost-out (frequency = 2, performance = 2.00)
ct thorax -> mri abdomen (frequency = 2, performance = 691189.00)
ct thorax -> order tariff (frequency = 2, performance = 0.50)
ct thorax -> skeleton - total body scintigraphy (frequency = 2, performance = 0.00)
ct thorax -> thorax (frequency = 2, performance = 0.50)
current pH - pco2 - standard bicarbonate -> differential count automatically (frequency = 2, performance = 1.50)
cytological examination - abdominal tumor puncture -> days of rest - all spec.beh.kinderg.-reval. (frequency = 2, performance = 0.00)
cytological examination - ascites - -> acceptance laboratory research (frequency = 2, performance = 0.00)
cytological examination - ectocervix - -> cytological examination - vagina - (frequency = 2, performance = 0.50)
cytological examination - ectocervix - -> hemoglobin photoelectric (frequency = 2, performance = 0.00)
cytological examination - ectocervix - -> obstetrics-gynaec. short card cost-out (frequency = 2, performance = 0.00)
cytological examination - ectocervix - -> ultrasound - internal genitalia (frequency = 2, performance = 0.50)
cytological examination - liquor cerebrosp -> days of rest - all spec.beh.kinderg.-reval. (frequency = 2, performance = 0.50)
cytological examination - liver puncture - -> diagnostic puncture under ultrasound control (frequency = 2, performance = 302396.00)
cytological examination - miscellaneous - -> follow-up consultation on an outpatient basis (frequency = 2, performance = 0.00)
cytological examination - urinary renal cyst -> follow-up consultation on an outpatient basis (frequency = 2, performance = 1.00)
cytological examination - vagina - -> obstetrics-gynaec. short card cost-out (frequency = 2, performance = 0.50)
cytological examination - vagina - -> telephone consultation (frequency = 2, performance = 1252799.00)
day care - all spec.beh.kind.-rev. -> exclude irregular AS against erys d (frequency = 2, performance = 0.50)
day care - all spec.beh.kind.-rev. -> glucose (frequency = 2, performance = 1.00)
day care - all spec.beh.kind.-rev. -> hemoglobin photoelectric - urgent (frequency = 2, performance = 1.00)
day care - all spec.beh.kind.-rev. -> interc.consult clinical anesthesia (frequency = 2, performance = 43200.00)
day care - all spec.beh.kind.-rev. -> microscopic examination - colored and un (frequency = 2, performance = 0.00)
day care - all spec.beh.kind.-rev. -> simulator - use megavol before starting (frequency = 2, performance = 0.00)
day care - all spec.beh.kind.-rev. -> teletherapy - megavolt photon irradiation (frequency = 2, performance = 216002.50)
day care - all spec.beh.kind.-rev. -> thorax (frequency = 2, performance = 0.50)
days of rest - all spec.beh.kinderg.-reval. -> cytological examination - ectocervix - (frequency = 2, performance = 3153599.50)
days of rest - all spec.beh.kinderg.-reval. -> cytological examination - vagina - (frequency = 2, performance = 5227199.00)
days of rest - all spec.beh.kinderg.-reval. -> echo mamma (frequency = 2, performance = 43194.50)
days of rest - all spec.beh.kinderg.-reval. -> echo of the right carotid artery (frequency = 2, performance = 0.50)
days of rest - all spec.beh.kinderg.-reval. -> entire upper leg with lower leg and foot (frequency = 2, performance = 1.50)
days of rest - all spec.beh.kinderg.-reval. -> erythrocyte counting - electronically (frequency = 2, performance = 0.00)
days of rest - all spec.beh.kinderg.-reval. -> erythrocyte counting -electronic- urgent (frequency = 2, performance = 1.50)
days of rest - all spec.beh.kinderg.-reval. -> erythrocyte leukocytes removed by radiation therapy (frequency = 2, performance = 1.00)
days of rest - all spec.beh.kinderg.-reval. -> examination via percutaneous venous catheter (frequency = 2, performance = 2.50)
days of rest - all spec.beh.kinderg.-reval. -> factor ii mutation using PCR (frequency = 2, performance = 0.50)
days of rest - all spec.beh.kinderg.-reval. -> folic acid using radioisotopes (frequency = 2, performance = 0.50)
days of rest - all spec.beh.kinderg.-reval. -> gentamycine kwn - immuno-assay (frequency = 2, performance = 0.50)
days of rest - all spec.beh.kinderg.-reval. -> heparinebepaling - kaoline - cefalinetij (frequency = 2, performance = 0.50)
days of rest - all spec.beh.kinderg.-reval. -> hip (frequency = 2, performance = 0.00)
days of rest - all spec.beh.kinderg.-reval. -> lactic acid dehydrogenase -ldh- kinetic (frequency = 2, performance = 3.00)
days of rest - all spec.beh.kinderg.-reval. -> pain relief - apply patient controll (frequency = 2, performance = 0.00)
days of rest - all spec.beh.kinderg.-reval. -> perif.vessels - remove port-a-cath (frequency = 2, performance = 1.00)
days of rest - all spec.beh.kinderg.-reval. -> peripheral access c.v.d. catheter b (frequency = 2, performance = 0.50)
days of rest - all spec.beh.kinderg.-reval. -> peripheral vessels - duplex examination - venous (frequency = 2, performance = 0.00)
days of rest - all spec.beh.kinderg.-reval. -> protein limited - minerals limited (frequency = 2, performance = 0.50)
days of rest - all spec.beh.kinderg.-reval. -> pyelography antegrade via drain (frequency = 2, performance = 0.00)
days of rest - all spec.beh.kinderg.-reval. -> skeleton - total body scintigraphy (frequency = 2, performance = 0.50)
days of rest - all spec.beh.kinderg.-reval. -> thorax - in the room (frequency = 2, performance = 3.00)
days of rest - all spec.beh.kinderg.-reval. -> tumor - PET scan total body (frequency = 2, performance = 1.00)
days of rest - all spec.beh.kinderg.-reval. -> ureter - splintography or spraying uret (frequency = 2, performance = 0.50)
diagnostic puncture under ultrasound control -> differential count automatically (frequency = 2, performance = 1.50)
diagnostic puncture under ultrasound control -> echo been (frequency = 2, performance = 0.00)
differential count automatically -> ethanol -enzymatisch of gaschromatografi (frequency = 2, performance = 0.50)
dna - farr-assay mbv ria -> gammaglutamyltranspeptidase (frequency = 2, performance = 0.00)
doxorubicine liposomal --caelyx-- -> 190035 day care a007 (frequency = 2, performance = 302399.00)
duplex scan - leg veins -> acceptance laboratory research (frequency = 2, performance = 0.00)
e.c.g.      - electrocardiography -> exclude irregular AS against erys d (frequency = 2, performance = 0.50)
e.c.g.      - electrocardiography -> ferritin kwn mbv chemieluminescence (frequency = 2, performance = 1.50)
e.c.g.      - electrocardiography -> fibrinogeen (frequency = 2, performance = 1.00)
e.c.g.      - electrocardiography -> leukocyte counting electronically (frequency = 2, performance = 0.50)
e.c.g.      - electrocardiography -> magnesium  -aas (frequency = 2, performance = 1.50)
e.c.g.      - electrocardiography -> o2 saturation (frequency = 2, performance = 0.00)
echo abdomen -> filtered erythrocyte concentrate (frequency = 2, performance = 1.50)
echo abdomen -> gammaglutamyltranspeptidase (frequency = 2, performance = 0.50)
echo abdomen -> glucose (frequency = 2, performance = 0.00)
echo been -> 1st outpatient consultation (frequency = 2, performance = 1123199.50)
erythrocyte counting - electronically -> hematocrit using centrifuge (frequency = 2, performance = 0.50)
erythrocyte counting - electronically -> hemoglobin photoelectric (frequency = 2, performance = 1.50)
exclude irregular AS against erys d -> follow-up consultation on an outpatient basis (frequency = 2, performance = 2.00)
factor ii mutation using PCR -> factor v -r506q- using dna test (frequency = 2, performance = 2.50)
factor v -r506q- using dna test -> hemoglobin photoelectric (frequency = 2, performance = 0.00)
fdp - dimeer - immunological -> hemoglobin photoelectric - urgent (frequency = 2, performance = 2.50)
fdp - dimeer - immunological -> order tariff (frequency = 2, performance = 2.50)
ferritin kwn mbv chemieluminescence -> follow-up consultation on an outpatient basis (frequency = 2, performance = 0.50)
ferritin kwn mbv chemieluminescence -> glucose (frequency = 2, performance = 0.50)
fibrinogeen -> follow-up consultation on an outpatient basis (frequency = 2, performance = 2.00)
filtered erythrocyte concentrate -> 190035 day care a007 (frequency = 2, performance = 1.00)
filtered erythrocyte concentrate -> 190204 class 3a a204 (frequency = 2, performance = 43198.00)
filtered erythrocyte concentrate -> ct abdomen (frequency = 2, performance = 1123198.50)
filtered erythrocyte concentrate -> folic acid using radioisotopes (frequency = 2, performance = 0.50)
filtered erythrocyte concentrate -> gamma glutamyl transpeptidase - urgent (frequency = 2, performance = 0.50)
filtered erythrocyte concentrate -> hyperthermia (frequency = 2, performance = 0.50)
fluoroscopy without chest examination -> thorax (frequency = 2, performance = 1.50)
folic acid using radioisotopes -> gammaglutamyltranspeptidase (frequency = 2, performance = 0.00)
folic acid using radioisotopes -> hematocrit using centrifuge (frequency = 2, performance = 0.00)
follow-up consultation on an outpatient basis -> CT pelvis (frequency = 2, performance = 43200.00)
follow-up consultation on an outpatient basis -> abdominal ultrasound (frequency = 2, performance = 993599.50)
follow-up consultation on an outpatient basis -> cytological examination - lymph node punctures (frequency = 2, performance = 3024000.00)
follow-up consultation on an outpatient basis -> diagnostic puncture under ultrasound control (frequency = 2, performance = 9590400.00)
follow-up consultation on an outpatient basis -> echo abdomen (frequency = 2, performance = 950399.50)
follow-up consultation on an outpatient basis -> hip (frequency = 2, performance = 0.00)
follow-up consultation on an outpatient basis -> patient did not show up for radiology (frequency = 2, performance = 863999.50)
follow-up consultation on an outpatient basis -> pelvis - lying down (frequency = 2, performance = 475200.50)
follow-up consultation on an outpatient basis -> pyelography -- including kidney transplant -- (frequency = 2, performance = 1.50)
follow-up consultation on an outpatient basis -> research from elsewhere not assessed (frequency = 2, performance = 43200.00)
follow-up consultation on an outpatient basis -> skeleton - total body scintigraphy (frequency = 2, performance = 820800.50)
follow-up consultation on an outpatient basis -> spine - lumbar (frequency = 2, performance = 0.50)
gammaglutamyltranspeptidase -> gentamycine kwn - immuno-assay (frequency = 2, performance = 0.50)
gammaglutamyltranspeptidase -> glucose - rush (frequency = 2, performance = 1.00)
gammaglutamyltranspeptidase -> magnesium  -aas (frequency = 2, performance = 1.00)
gentamycine kwn - immuno-assay -> hemoglobin photoelectric (frequency = 2, performance = 0.50)
glucose -> hepatitis B surface antigen confirmation (frequency = 2, performance = 0.50)
glucose - rush -> hematocrit using centrifuge (frequency = 2, performance = 0.00)
haptoglobine -> hematocrit - emergency (frequency = 2, performance = 2.00)
hematocrit - emergency -> hematocrit using centrifuge (frequency = 2, performance = 1.00)
hemoglobin photoelectric -> igg anticardiolipine mbv elisa (frequency = 2, performance = 1.50)
hemoglobin photoelectric -> interc.consult follow-up clinical internal (frequency = 2, performance = 0.00)
hemoglobin photoelectric -> kidneys - renography lasix (frequency = 2, performance = 3.00)
hemoglobin photoelectric -> lactic acid dehydrogenase - urgent (frequency = 2, performance = 2.50)
hemoglobin photoelectric -> mri the pelvis (frequency = 2, performance = 302397.00)
hemoglobin photoelectric -> o2 saturation (frequency = 2, performance = 1.50)
hemoglobin photoelectric - urgent -> hemoglobine a1 (frequency = 2, performance = 0.00)
hemoglobin photoelectric - urgent -> high frequency audiometry - audiological (frequency = 2, performance = 1.50)
hemoglobin photoelectric - urgent -> immunopathological examination (frequency = 2, performance = 1.50)
hemoglobin photoelectric - urgent -> interc.consult clinical internal diseases (frequency = 2, performance = 0.00)
hemoglobin photoelectric - urgent -> intestine - colon passage scint.comp.continued (frequency = 2, performance = 0.50)
hemoglobin photoelectric - urgent -> magnesium bait - speed (frequency = 2, performance = 1.00)
hemoglobine a1 -> lactic acid dehydrogenase -ldh- kinetic (frequency = 2, performance = 1.00)
hemoglobine a1 -> leukocyte counting electronically (frequency = 2, performance = 1.50)
hemoglobine a1 -> order tariff (frequency = 2, performance = 0.50)
hepatitis B surface antigen confirmation -> histological examination - minor resection (frequency = 2, performance = 1.50)
hepatitis B surface antigen confirmation -> interc.consult clinical anesthesia (frequency = 2, performance = 0.50)
hepatitis-b-anti-core igm -> order tariff (frequency = 2, performance = 1.00)
high frequency audiometry - audiological -> leucocyte counting -electronic- urgent (frequency = 2, performance = 0.50)
hip -> pelvis - standing (frequency = 2, performance = 0.00)
histological examination - biopsies nno -> 190021 clinical admission a002 (frequency = 2, performance = 518399.50)
histological examination - biopsies nno -> 190101 overage surcharge  a101 (frequency = 2, performance = 43200.00)
histological examination - biopsies nno -> 190205 class 3b a205 (frequency = 2, performance = 43199.00)
histological examination - biopsies nno -> 1st consultation visit (frequency = 2, performance = 0.00)
histological examination - biopsies nno -> uterus      - hysteroscopie (frequency = 2, performance = 0.50)
histological examination - biopsies nno -> vagina - biopsy-puncture-cytology (frequency = 2, performance = 0.50)
histological examination - major resection p -> 190205 class 3b a205 (frequency = 2, performance = 43200.00)
histological examination - major resection p -> uterus - extirpation - abdominal me (frequency = 2, performance = 0.00)
histological examination - major resection p -> uterus - extirpation vaginal total (frequency = 2, performance = 1.00)
histological examination - major resection p -> vrw.gesl.org- second-look-oper.ovariumca (frequency = 2, performance = 0.50)
histological examination - minor resection -> 190205 class 3b a205 (frequency = 2, performance = 0.00)
histological examination - minor resection -> interc.consult clinical radiotherapy (frequency = 2, performance = 0.50)
histological examination - minor resection -> lactic acid dehydrogenase -ldh- kinetic (frequency = 2, performance = 1.00)
histological examination - minor resection -> leukocyte counting electronically (frequency = 2, performance = 0.00)
